id,x,y,attribute,weight,prediction
36.0,529708.878,3372874.08,24.72910499572754,1.0,0.0
37.0,617908.878,3291334.08,25.36380958557129,1.0,0.0
38.0,459508.878,3784354.08,19.335338592529297,1.0,0.0
39.0,516838.878,3669964.08,18.818925857543945,1.0,0.0
40.0,529978.878,3763474.08,21.612239837646484,1.0,0.0
41.0,594688.878,3666994.08,26.396865844726562,1.0,0.0
42.0,636898.878,3302314.08,35.63895797729492,1.0,0.0
43.0,493258.878,3589144.08,18.886301040649414,1.0,0.0
44.0,668308.878,3367024.08,21.042158126831055,1.0,0.0
45.0,483268.878,3717664.08,19.038043975830078,1.0,0.0
46.0,587038.878,3498064.08,26.72865104675293,1.0,0.0
47.0,485248.878,3547384.08,20.74905014038086,1.0,0.0
48.0,386878.878,3457834.08,27.89719009399414,1.0,0.0
49.0,624838.878,3428764.08,25.33051300048828,1.0,0.0
50.0,578848.878,3529654.08,33.59080505371094,1.0,0.0
51.0,658498.878,3476914.08,26.783504486083984,1.0,0.0
52.0,590548.878,3607774.08,33.74556350708008,1.0,0.0
53.0,409288.878,3476554.08,24.357624053955078,1.0,0.0
54.0,394978.878,3749974.08,20.848167419433594,1.0,0.0
55.0,621688.878,3423454.08,25.391891479492188,1.0,0.0
56.0,628978.878,3519484.08,26.2769832611084,1.0,0.0
57.0,622228.878,3321844.08,20.988157272338867,1.0,0.0
58.0,703498.878,3448204.08,25.143220901489258,1.0,0.0
59.0,536368.878,3304204.08,23.863698959350586,1.0,0.0
60.0,400288.878,3712444.08,19.526565551757812,1.0,0.0
61.0,702238.878,3372514.08,30.9389705657959,1.0,0.0
62.0,484888.878,3388624.08,30.518321990966797,1.0,0.0
63.0,427288.878,3539464.08,26.867076873779297,1.0,0.0
64.0,552028.878,3391594.08,20.991992950439453,1.0,0.0
65.0,471838.878,3282064.08,22.421173095703125,1.0,0.0
66.0,740578.878,3419944.08,2.8959085941314697,1.0,0.0
67.0,397678.878,3674554.08,18.2930965423584,1.0,0.0
68.0,350248.878,3635764.08,18.673675537109375,1.0,0.0
69.0,513958.878,3639634.08,26.215957641601562,1.0,0.0
70.0,601078.878,3717934.08,19.060382843017578,1.0,0.0
71.0,607378.878,3664294.08,25.31392478942871,1.0,0.0
72.0,653548.878,3322294.08,30.582883834838867,1.0,0.0
73.0,387508.878,3451714.08,26.90208625793457,1.0,0.0
74.0,664258.878,3440284.08,26.350757598876953,1.0,0.0
75.0,500908.878,3398614.08,19.164997100830078,1.0,0.0
76.0,638428.878,3437764.08,25.71040153503418,1.0,0.0
77.0,488308.878,3405184.08,32.556888580322266,1.0,0.0
78.0,504688.878,3756004.08,18.99797821044922,1.0,0.0
79.0,562558.878,3332104.08,32.96476364135742,1.0,0.0
80.0,570658.878,3360184.08,32.29228210449219,1.0,0.0
81.0,650578.878,3492394.08,26.692283630371094,1.0,0.0
82.0,556258.878,3585184.08,16.771656036376953,1.0,0.0
83.0,517648.878,3616234.08,26.99771499633789,1.0,0.0
84.0,478678.878,3637474.08,18.789709091186523,1.0,0.0
85.0,524848.878,3560434.08,20.83102035522461,1.0,0.0
86.0,448528.878,3725404.08,19.99563980102539,1.0,0.0
87.0,616288.878,3464674.08,24.336605072021484,1.0,0.0
88.0,504148.878,3566104.08,17.125844955444336,1.0,0.0
89.0,539248.878,3582034.08,14.558225631713867,1.0,0.0
90.0,483898.878,3424534.08,17.873638153076172,1.0,0.0
91.0,581548.878,3313654.08,21.41754913330078,1.0,0.0
92.0,484528.878,3532984.08,23.727914810180664,1.0,0.0
93.0,548698.878,3707584.08,20.78034019470215,1.0,0.0
94.0,455458.878,3440464.08,23.45456886291504,1.0,0.0
95.0,454378.878,3350194.08,33.0042610168457,1.0,0.0
96.0,578758.878,3687244.08,20.639636993408203,1.0,0.0
97.0,487588.878,3494374.08,18.14482307434082,1.0,0.0
98.0,620518.878,3597154.08,20.304841995239258,1.0,0.0
99.0,517288.878,3705964.08,18.947708129882812,1.0,0.0
100.0,695128.878,3612274.08,16.8999080657959,1.0,0.0
101.0,451858.878,3622984.08,19.00005531311035,1.0,0.0
102.0,521338.878,3403654.08,47.595489501953125,1.0,0.0
103.0,521248.878,3743314.08,18.96578025817871,1.0,0.0
104.0,605128.878,3296104.08,23.433080673217773,1.0,0.0
105.0,615658.878,3376924.08,25.694522857666016,1.0,0.0
106.0,498388.878,3789664.08,18.837182998657227,1.0,0.0
107.0,533218.878,3483124.08,24.116779327392578,1.0,0.0
108.0,738148.878,3426694.08,15.376867294311523,1.0,0.0
109.0,576598.878,3282244.08,31.105966567993164,1.0,0.0
110.0,440158.878,3312484.08,23.83431053161621,1.0,0.0
111.0,403078.878,3393844.08,21.45201873779297,1.0,0.0
112.0,485608.878,3484654.08,21.642864227294922,1.0,0.0
113.0,388048.878,3505264.08,39.046348571777344,1.0,0.0
114.0,428818.878,3386464.08,30.81235694885254,1.0,0.0
115.0,578938.878,3364144.08,34.95938491821289,1.0,0.0
116.0,367348.878,3632704.08,19.681758880615234,1.0,0.0
117.0,502978.878,3492034.08,22.245298385620117,1.0,0.0
118.0,465988.878,3497614.08,16.869293212890625,1.0,0.0
119.0,610978.878,3524434.08,20.305585861206055,1.0,0.0
120.0,397498.878,3507694.08,11.515374183654785,1.0,0.0
121.0,495508.878,3359824.08,14.576912879943848,1.0,0.0
122.0,480388.878,3739174.08,18.886058807373047,1.0,0.0
123.0,574348.878,3669424.08,17.868690490722656,1.0,0.0
124.0,458428.878,3432094.08,23.24337387084961,1.0,0.0
125.0,603778.878,3298264.08,23.569082260131836,1.0,0.0
126.0,440338.878,3660514.08,18.67464256286621,1.0,0.0
127.0,498658.878,3487084.08,22.60926628112793,1.0,0.0
128.0,633208.878,3379894.08,17.972576141357422,1.0,0.0
129.0,586588.878,3617224.08,35.38628387451172,1.0,0.0
130.0,480568.878,3610204.08,33.09882354736328,1.0,0.0
131.0,408208.878,3678514.08,24.920135498046875,1.0,0.0
132.0,679108.878,3325894.08,24.373327255249023,1.0,0.0
133.0,592888.878,3423544.08,33.237083435058594,1.0,0.0
134.0,704848.878,3418234.08,21.992921829223633,1.0,0.0
135.0,714118.878,3412204.08,17.614248275756836,1.0,0.0
136.0,510988.878,3601114.08,26.427831649780273,1.0,0.0
137.0,553738.878,3513364.08,47.595489501953125,1.0,0.0
138.0,536458.878,3749614.08,19.325101852416992,1.0,0.0
139.0,503518.878,3528574.08,23.279691696166992,1.0,0.0
140.0,493258.878,3399334.08,15.756460189819336,1.0,0.0
141.0,713848.878,3426244.08,24.98178482055664,1.0,0.0
142.0,383908.878,3619114.08,19.259540557861328,1.0,0.0
143.0,577948.878,3582484.08,32.5134391784668,1.0,0.0
144.0,521968.878,3461884.08,33.107059478759766,1.0,0.0
145.0,417658.878,3380974.08,25.634450912475586,1.0,0.0
146.0,593698.878,3546844.08,32.28872299194336,1.0,0.0
147.0,479398.878,3537394.08,23.864347457885742,1.0,0.0
148.0,383098.878,3718024.08,19.596660614013672,1.0,0.0
149.0,712588.878,3409504.08,18.433609008789062,1.0,0.0
150.0,335128.878,3615874.08,18.991195678710938,1.0,0.0
151.0,464998.878,3645304.08,16.756128311157227,1.0,0.0
152.0,426838.878,3715954.08,20.104782104492188,1.0,0.0
153.0,390748.878,3641704.08,27.287067413330078,1.0,0.0
154.0,531418.878,3589324.08,16.867284774780273,1.0,0.0
155.0,464368.878,3543604.08,27.413625717163086,1.0,0.0
156.0,559768.878,3414634.08,24.48866081237793,1.0,0.0
157.0,602788.878,3525064.08,29.74205207824707,1.0,0.0
158.0,687748.878,3608134.08,12.848379135131836,1.0,0.0
159.0,503158.878,3672034.08,18.740652084350586,1.0,0.0
160.0,470038.878,3758074.08,18.804601669311523,1.0,0.0
161.0,609808.878,3275674.08,24.523719787597656,1.0,0.0
162.0,455908.878,3482944.08,21.21763801574707,1.0,0.0
163.0,391018.878,3730444.08,21.644100189208984,1.0,0.0
164.0,513958.878,3336064.08,30.518285751342773,1.0,0.0
165.0,431248.878,3301144.08,23.80866241455078,1.0,0.0
166.0,421528.878,3506074.08,12.62887954711914,1.0,0.0
167.0,482818.878,3795154.08,18.240232467651367,1.0,0.0
168.0,425398.878,3400144.08,28.82680320739746,1.0,0.0
169.0,608998.878,3661954.08,24.063615798950195,1.0,0.0
170.0,699808.878,3413014.08,28.842262268066406,1.0,0.0
171.0,554908.878,3277834.08,38.63018798828125,1.0,0.0
172.0,538798.878,3384664.08,19.587312698364258,1.0,0.0
173.0,468508.878,3617314.08,18.4352970123291,1.0,0.0
174.0,398938.878,3543694.08,2.867523193359375,1.0,0.0
175.0,715108.878,3416164.08,14.365131378173828,1.0,0.0
176.0,562198.878,3542884.08,16.50767707824707,1.0,0.0
177.0,407128.878,3411574.08,21.247892379760742,1.0,0.0
178.0,402268.878,3592024.08,26.302881240844727,1.0,0.0
179.0,592258.878,3526234.08,20.65218734741211,1.0,0.0
180.0,476068.878,3700834.08,18.770471572875977,1.0,0.0
181.0,415048.878,3668704.08,18.685523986816406,1.0,0.0
182.0,442318.878,3804244.08,17.061542510986328,1.0,0.0
183.0,581908.878,3638554.08,36.984771728515625,1.0,0.0
184.0,379408.878,3694174.08,19.748014450073242,1.0,0.0
185.0,663988.878,3428764.08,24.506515502929688,1.0,0.0
186.0,613678.878,3277474.08,13.06371784210205,1.0,0.0
187.0,574258.878,3592564.08,15.154009819030762,1.0,0.0
188.0,487498.878,3734404.08,19.882755279541016,1.0,0.0
189.0,542578.878,3444244.08,17.38974380493164,1.0,0.0
190.0,607828.878,3281254.08,26.05482292175293,1.0,0.0
191.0,476968.878,3338044.08,22.692747116088867,1.0,0.0
192.0,624388.878,3438214.08,29.727128982543945,1.0,0.0
193.0,392098.878,3658084.08,18.959102630615234,1.0,0.0
194.0,459238.878,3337864.08,2.8669180870056152,1.0,0.0
195.0,539068.878,3641614.08,18.085041046142578,1.0,0.0
196.0,639148.878,3441004.08,26.386919021606445,1.0,0.0
197.0,511348.878,3578974.08,32.8131103515625,1.0,0.0
198.0,545278.878,3672754.08,17.524585723876953,1.0,0.0
199.0,525388.878,3604804.08,24.933115005493164,1.0,0.0
200.0,494698.878,3658894.08,24.851686477661133,1.0,0.0
201.0,469498.878,3334714.08,33.0445442199707,1.0,0.0
202.0,386878.878,3757264.08,19.51704216003418,1.0,0.0
203.0,622048.878,3462154.08,26.136247634887695,1.0,0.0
204.0,407668.878,3609664.08,19.222806930541992,1.0,0.0
205.0,443488.878,3454144.08,16.036209106445312,1.0,0.0
206.0,372658.878,3486904.08,47.595489501953125,1.0,0.0
207.0,419728.878,3653404.08,18.82550048828125,1.0,0.0
208.0,545368.878,3514174.08,20.25885009765625,1.0,0.0
209.0,599908.878,3710374.08,16.5311336517334,1.0,0.0
210.0,426748.878,3683464.08,18.659605026245117,1.0,0.0
211.0,390478.878,3680494.08,18.853919982910156,1.0,0.0
212.0,538708.878,3721264.08,19.893972396850586,1.0,0.0
213.0,535198.878,3459094.08,33.52164077758789,1.0,0.0
214.0,381118.878,3739084.08,30.0449161529541,1.0,0.0
215.0,484348.878,3299434.08,29.324846267700195,1.0,0.0
216.0,397138.878,3634774.08,17.162105560302734,1.0,0.0
217.0,564178.878,3616864.08,28.907140731811523,1.0,0.0
218.0,604588.878,3506254.08,18.477323532104492,1.0,0.0
219.0,631498.878,3418684.08,25.919845581054688,1.0,0.0
220.0,473638.878,3780484.08,19.416440963745117,1.0,0.0
221.0,688198.878,3411934.08,30.527118682861328,1.0,0.0
222.0,576868.878,3717304.08,21.13377571105957,1.0,0.0
223.0,554188.878,3599494.08,16.66978645324707,1.0,0.0
224.0,434758.878,3807484.08,17.470090866088867,1.0,0.0
225.0,651388.878,3400954.08,25.239042282104492,1.0,0.0
226.0,568588.878,3321484.08,46.240013122558594,1.0,0.0
227.0,421168.878,3578974.08,27.453453063964844,1.0,0.0
228.0,521968.878,3546484.08,17.958467483520508,1.0,0.0
229.0,382828.878,3611554.08,19.43360710144043,1.0,0.0
230.0,397858.878,3700384.08,19.767274856567383,1.0,0.0
231.0,469318.878,3635494.08,18.610971450805664,1.0,0.0
232.0,572368.878,3446494.08,25.34275245666504,1.0,0.0
233.0,547888.878,3557374.08,23.603609085083008,1.0,0.0
234.0,457978.878,3811444.08,17.958778381347656,1.0,0.0
235.0,464638.878,3363154.08,24.541873931884766,1.0,0.0
236.0,588028.878,3602104.08,30.930978775024414,1.0,0.0
237.0,394618.878,3662404.08,18.926197052001953,1.0,0.0
238.0,695758.878,3392494.08,17.305402755737305,1.0,0.0
239.0,517288.878,3756544.08,18.497880935668945,1.0,0.0
240.0,421978.878,3418594.08,26.257755279541016,1.0,0.0
241.0,612238.878,3393394.08,30.51828384399414,1.0,0.0
242.0,551848.878,3713794.08,19.373023986816406,1.0,0.0
243.0,440518.878,3547384.08,17.59966278076172,1.0,0.0
244.0,471928.878,3423454.08,16.805885314941406,1.0,0.0
245.0,566698.878,3707494.08,18.93849754333496,1.0,0.0
246.0,552478.878,3345154.08,28.549972534179688,1.0,0.0
247.0,536908.878,3480064.08,19.51029396057129,1.0,0.0
248.0,481828.878,3669244.08,25.137584686279297,1.0,0.0
249.0,572368.878,3518854.08,33.299583435058594,1.0,0.0
250.0,469138.878,3383584.08,23.150205612182617,1.0,0.0
251.0,473458.878,3619024.08,24.750436782836914,1.0,0.0
252.0,363388.878,3622354.08,20.483642578125,1.0,0.0
253.0,436558.878,3399514.08,32.01814651489258,1.0,0.0
254.0,455728.878,3567544.08,27.563213348388672,1.0,0.0
255.0,457618.878,3505804.08,21.459383010864258,1.0,0.0
256.0,551398.878,3722074.08,20.6431827545166,1.0,0.0
257.0,355468.878,3483844.08,24.91047477722168,1.0,0.0
258.0,486328.878,3479524.08,22.33642578125,1.0,0.0
259.0,411808.878,3640264.08,24.95821762084961,1.0,0.0
260.0,459778.878,3784084.08,18.086313247680664,1.0,0.0
261.0,582268.878,3449014.08,26.611522674560547,1.0,0.0
262.0,462838.878,3457384.08,25.285249710083008,1.0,0.0
263.0,491998.878,3301324.08,22.648845672607422,1.0,0.0
264.0,672718.878,3319144.08,26.850597381591797,1.0,0.0
265.0,354298.878,3640624.08,19.565759658813477,1.0,0.0
266.0,421348.878,3527764.08,21.19268798828125,1.0,0.0
267.0,452128.878,3397894.08,32.41809844970703,1.0,0.0
268.0,666598.878,3498064.08,32.88353729248047,1.0,0.0
269.0,555448.878,3564754.08,21.270666122436523,1.0,0.0
270.0,389578.878,3603274.08,25.391023635864258,1.0,0.0
271.0,545008.878,3375664.08,28.9626407623291,1.0,0.0
272.0,512518.878,3670594.08,18.794872283935547,1.0,0.0
273.0,541228.878,3417964.08,19.422664642333984,1.0,0.0
274.0,401638.878,3436234.08,27.293628692626953,1.0,0.0
275.0,668488.878,3459904.08,26.426334381103516,1.0,0.0
276.0,716548.878,3448924.08,18.17894172668457,1.0,0.0
277.0,479038.878,3473494.08,29.45203399658203,1.0,0.0
278.0,590278.878,3397714.08,18.147808074951172,1.0,0.0
279.0,399028.878,3759154.08,22.318531036376953,1.0,0.0
280.0,497578.878,3515434.08,17.265979766845703,1.0,0.0
281.0,542758.878,3326794.08,31.183923721313477,1.0,0.0
282.0,602068.878,3710824.08,16.57122230529785,1.0,0.0
283.0,581908.878,3611284.08,15.648764610290527,1.0,0.0
284.0,722668.878,3405994.08,23.99152374267578,1.0,0.0
285.0,447358.878,3825214.08,17.639142990112305,1.0,0.0
286.0,362578.878,3479164.08,22.440412521362305,1.0,0.0
287.0,480658.878,3758254.08,15.470849990844727,1.0,0.0
288.0,481468.878,3389164.08,25.767271041870117,1.0,0.0
289.0,523408.878,3434074.08,32.22152328491211,1.0,0.0
290.0,549148.878,3677074.08,18.520675659179688,1.0,0.0
291.0,473548.878,3618664.08,25.51327896118164,1.0,0.0
292.0,733468.878,3436144.08,16.99526023864746,1.0,0.0
293.0,393898.878,3468544.08,24.44490623474121,1.0,0.0
294.0,497938.878,3352264.08,19.532773971557617,1.0,0.0
295.0,526018.878,3406444.08,47.595489501953125,1.0,0.0
296.0,445558.878,3819364.08,17.818655014038086,1.0,0.0
297.0,402988.878,3395014.08,27.403409957885742,1.0,0.0
298.0,482548.878,3598414.08,24.4820556640625,1.0,0.0
299.0,543298.878,3578794.08,14.5664644241333,1.0,0.0
300.0,589288.878,3716854.08,19.128807067871094,1.0,0.0
301.0,603688.878,3535684.08,33.09830856323242,1.0,0.0
302.0,417478.878,3650704.08,18.817852020263672,1.0,0.0
303.0,484978.878,3408424.08,17.464296340942383,1.0,0.0
304.0,492268.878,3539824.08,24.274906158447266,1.0,0.0
305.0,345838.878,3684004.08,25.88427734375,1.0,0.0
306.0,420358.878,3492844.08,30.313182830810547,1.0,0.0
307.0,492808.878,3708484.08,19.012657165527344,1.0,0.0
308.0,680368.878,3402214.08,26.92049217224121,1.0,0.0
309.0,380398.878,3668254.08,18.807994842529297,1.0,0.0
310.0,409468.878,3450274.08,24.715770721435547,1.0,0.0
311.0,381838.878,3395194.08,32.829750061035156,1.0,0.0
312.0,389308.878,3700564.08,19.761056900024414,1.0,0.0
313.0,564718.878,3356494.08,33.01011657714844,1.0,0.0
314.0,439618.878,3409504.08,30.636171340942383,1.0,0.0
315.0,352768.878,3615514.08,19.168991088867188,1.0,0.0
316.0,646978.878,3377374.08,33.89435577392578,1.0,0.0
317.0,576778.878,3691114.08,19.76624298095703,1.0,0.0
318.0,465988.878,3426514.08,29.476730346679688,1.0,0.0
319.0,623128.878,3397534.08,24.27405548095703,1.0,0.0
320.0,416398.878,3343894.08,17.83001708984375,1.0,0.0
321.0,713938.878,3458554.08,3.3290343284606934,1.0,0.0
322.0,609358.878,3303574.08,20.179298400878906,1.0,0.0
323.0,418198.878,3416254.08,31.184829711914062,1.0,0.0
324.0,629428.878,3461434.08,24.720561981201172,1.0,0.0
325.0,629248.878,3584644.08,16.131336212158203,1.0,0.0
326.0,618178.878,3541174.08,33.703426361083984,1.0,0.0
327.0,435298.878,3707404.08,21.046255111694336,1.0,0.0
328.0,602248.878,3643594.08,16.880802154541016,1.0,0.0
329.0,421798.878,3610114.08,19.13361167907715,1.0,0.0
330.0,483358.878,3775984.08,18.185470581054688,1.0,0.0
331.0,670288.878,3350014.08,27.900053024291992,1.0,0.0
332.0,547258.878,3420034.08,32.81584930419922,1.0,0.0
333.0,632578.878,3382774.08,28.287269592285156,1.0,0.0
334.0,456628.878,3393394.08,20.167924880981445,1.0,0.0
335.0,490828.878,3736114.08,19.17975616455078,1.0,0.0
336.0,731758.878,3394024.08,27.010385513305664,1.0,0.0
337.0,412258.878,3621814.08,19.09982681274414,1.0,0.0
338.0,482908.878,3419314.08,24.541221618652344,1.0,0.0
339.0,565078.878,3589594.08,14.757294654846191,1.0,0.0
340.0,577228.878,3370444.08,21.718801498413086,1.0,0.0
341.0,653998.878,3355234.08,24.44447135925293,1.0,0.0
342.0,505318.878,3751774.08,18.736387252807617,1.0,0.0
343.0,653098.878,3458914.08,2.8760344982147217,1.0,0.0
344.0,504148.878,3560974.08,17.726945877075195,1.0,0.0
345.0,636808.878,3418504.08,24.984569549560547,1.0,0.0
346.0,566518.878,3537574.08,20.658672332763672,1.0,0.0
347.0,477328.878,3629194.08,17.692623138427734,1.0,0.0
348.0,438628.878,3708664.08,23.016443252563477,1.0,0.0
349.0,401458.878,3624604.08,18.809236526489258,1.0,0.0
350.0,457888.878,3357484.08,23.866912841796875,1.0,0.0
351.0,488038.878,3520384.08,16.787504196166992,1.0,0.0
352.0,608368.878,3619114.08,25.61093521118164,1.0,0.0
353.0,349258.878,3649084.08,25.031660079956055,1.0,0.0
354.0,484078.878,3510664.08,17.285173416137695,1.0,0.0
355.0,537358.878,3553954.08,16.260772705078125,1.0,0.0
356.0,476788.878,3444784.08,20.464889526367188,1.0,0.0
357.0,716188.878,3440734.08,24.336759567260742,1.0,0.0
358.0,493888.878,3789484.08,17.164813995361328,1.0,0.0
359.0,476428.878,3554134.08,14.97032356262207,1.0,0.0
360.0,445828.878,3824494.08,18.4232120513916,1.0,0.0
361.0,565798.878,3507514.08,33.14546203613281,1.0,0.0
362.0,481558.878,3723154.08,19.037128448486328,1.0,0.0
363.0,489028.878,3553144.08,18.714521408081055,1.0,0.0
364.0,697558.878,3627664.08,20.56939125061035,1.0,0.0
365.0,602068.878,3518224.08,2.875617027282715,1.0,0.0
366.0,644098.878,3567364.08,22.731582641601562,1.0,0.0
367.0,590728.878,3587614.08,47.595489501953125,1.0,0.0
368.0,514588.878,3543334.08,19.1530818939209,1.0,0.0
369.0,360778.878,3694624.08,20.12240219116211,1.0,0.0
370.0,480658.878,3415084.08,25.255895614624023,1.0,0.0
371.0,643648.878,3500224.08,33.45006561279297,1.0,0.0
372.0,638248.878,3483844.08,26.53281593322754,1.0,0.0
373.0,463648.878,3452884.08,47.595489501953125,1.0,0.0
374.0,457078.878,3623074.08,17.56462287902832,1.0,0.0
375.0,536998.878,3581854.08,16.168540954589844,1.0,0.0
376.0,395338.878,3717304.08,19.174541473388672,1.0,0.0
377.0,617638.878,3557284.08,12.592940330505371,1.0,0.0
378.0,580738.878,3614434.08,15.953803062438965,1.0,0.0
379.0,553558.878,3448564.08,25.904491424560547,1.0,0.0
380.0,638518.878,3584914.08,22.36931610107422,1.0,0.0
381.0,734278.878,3441724.08,15.334845542907715,1.0,0.0
382.0,586228.878,3320944.08,47.595489501953125,1.0,0.0
383.0,444748.878,3470164.08,20.648462295532227,1.0,0.0
384.0,675868.878,3610384.08,21.522016525268555,1.0,0.0
385.0,647518.878,3594544.08,23.761661529541016,1.0,0.0
386.0,573448.878,3377374.08,21.51306915283203,1.0,0.0
387.0,476788.878,3702004.08,19.288436889648438,1.0,0.0
388.0,668668.878,3444064.08,25.768413543701172,1.0,0.0
389.0,480928.878,3598954.08,24.2862548828125,1.0,0.0
390.0,543388.878,3647644.08,25.68990135192871,1.0,0.0
391.0,362578.878,3494914.08,29.26030731201172,1.0,0.0
392.0,625558.878,3299074.08,20.46950912475586,1.0,0.0
393.0,579748.878,3633514.08,14.563855171203613,1.0,0.0
394.0,404068.878,3454504.08,27.23289680480957,1.0,0.0
395.0,395878.878,3484114.08,32.03720474243164,1.0,0.0
396.0,430348.878,3596704.08,24.96306610107422,1.0,0.0
397.0,528628.878,3455314.08,32.7530517578125,1.0,0.0
398.0,547438.878,3469264.08,25.56490135192871,1.0,0.0
399.0,508918.878,3756544.08,17.93389892578125,1.0,0.0
400.0,406138.878,3445504.08,29.672725677490234,1.0,0.0
401.0,556078.878,3750964.08,19.613773345947266,1.0,0.0
402.0,377518.878,3466564.08,41.62629699707031,1.0,0.0
403.0,586588.878,3603004.08,15.809667587280273,1.0,0.0
404.0,390568.878,3639094.08,17.244272232055664,1.0,0.0
405.0,556708.878,3752494.08,19.050371170043945,1.0,0.0
406.0,475348.878,3673744.08,25.703205108642578,1.0,0.0
407.0,565438.878,3554134.08,19.158824920654297,1.0,0.0
408.0,584788.878,3681664.08,18.725526809692383,1.0,0.0
409.0,422608.878,3655654.08,18.768089294433594,1.0,0.0
410.0,381298.878,3687694.08,19.126644134521484,1.0,0.0
411.0,429448.878,3341734.08,30.518531799316406,1.0,0.0
412.0,337108.878,3635944.08,19.215415954589844,1.0,0.0
413.0,540778.878,3294484.08,27.345230102539062,1.0,0.0
414.0,588838.878,3332374.08,30.518457412719727,1.0,0.0
415.0,518458.878,3329314.08,24.42851448059082,1.0,0.0
416.0,504958.878,3613264.08,26.327075958251953,1.0,0.0
417.0,524848.878,3752494.08,20.132226943969727,1.0,0.0
418.0,473008.878,3797314.08,18.202905654907227,1.0,0.0
419.0,470488.878,3797134.08,17.3794002532959,1.0,0.0
420.0,443938.878,3564754.08,28.040653228759766,1.0,0.0
421.0,535828.878,3699304.08,18.93596839904785,1.0,0.0
422.0,385528.878,3488254.08,24.213747024536133,1.0,0.0
423.0,545278.878,3697954.08,19.052616119384766,1.0,0.0
424.0,486508.878,3732154.08,19.32822036743164,1.0,0.0
425.0,554818.878,3472954.08,33.34982681274414,1.0,0.0
426.0,346828.878,3614434.08,19.009910583496094,1.0,0.0
427.0,599458.878,3397264.08,30.59198760986328,1.0,0.0
428.0,380308.878,3450184.08,27.296676635742188,1.0,0.0
429.0,662548.878,3353974.08,33.163944244384766,1.0,0.0
430.0,416938.878,3308344.08,24.126426696777344,1.0,0.0
431.0,632398.878,3318604.08,27.679931640625,1.0,0.0
432.0,446638.878,3528844.08,14.821052551269531,1.0,0.0
433.0,542578.878,3598414.08,17.21554183959961,1.0,0.0
434.0,400288.878,3599224.08,25.05963134765625,1.0,0.0
435.0,570028.878,3570604.08,17.023042678833008,1.0,0.0
436.0,585688.878,3486004.08,30.540496826171875,1.0,0.0
437.0,527458.878,3347674.08,30.519023895263672,1.0,0.0
438.0,515938.878,3461344.08,23.334850311279297,1.0,0.0
439.0,368518.878,3478444.08,29.486230850219727,1.0,0.0
440.0,426568.878,3508324.08,20.843490600585938,1.0,0.0
441.0,572188.878,3471964.08,32.85263442993164,1.0,0.0
442.0,412798.878,3722884.08,21.707338333129883,1.0,0.0
443.0,428818.878,3432814.08,24.78160285949707,1.0,0.0
444.0,702508.878,3419764.08,25.117198944091797,1.0,0.0
445.0,433768.878,3670954.08,18.729293823242188,1.0,0.0
446.0,384988.878,3398884.08,25.95092010498047,1.0,0.0
447.0,389038.878,3726124.08,22.29444694519043,1.0,0.0
448.0,461038.878,3401674.08,25.448698043823242,1.0,0.0
449.0,511078.878,3435514.08,27.405160903930664,1.0,0.0
