id,x,y,attribute,weight,prediction
63.0,442333.40625,5421271.5,4.4718008041381836,1.0,0.0
64.0,439143.40625,5420531.5,4.1777634620666495,1.0,0.0
65.0,445063.40625,5422971.5,4.5824952125549316,1.0,0.0
66.0,443003.40625,5427431.5,4.4545674324035645,1.0,0.0
67.0,444913.40625,5424071.5,4.4098739624023437,1.0,0.0
68.0,442543.40625,5419401.5,3.9303781986236568,1.0,0.0
69.0,439123.40625,5420501.5,4.0551576614379883,1.0,0.0
70.0,440383.40625,5424291.5,4.2326912879943839,1.0,0.0
71.0,443043.40625,5418781.5,4.3661489486694336,1.0,0.0
72.0,440883.40625,5421841.5,4.1243252754211435,1.0,0.0
73.0,443393.40625,5426751.5,5.447662353515625,1.0,0.0
74.0,441223.40625,5421181.5,4.4848666191101074,1.0,0.0
75.0,444633.40625,5422891.5,4.4999899864196768,1.0,0.0
76.0,443933.40625,5422981.5,4.340299129486084,1.0,0.0
77.0,445873.40625,5422921.5,5.2531170845031747,1.0,0.0
78.0,439403.40625,5420421.5,4.2817459106445312,1.0,0.0
79.0,440873.40625,5419941.5,4.1389226913452148,1.0,0.0
80.0,442373.40625,5422151.5,3.9489004611968994,1.0,0.0
81.0,439473.40625,5422901.5,3.6596453189849849,1.0,0.0
82.0,442873.40625,5419551.5,4.1637067794799805,1.0,0.0
83.0,442753.40625,5426181.5,4.4473114013671884,1.0,0.0
84.0,440543.40625,5422341.5,5.1779394149780273,1.0,0.0
85.0,442793.40625,5422821.5,3.8948366641998287,1.0,0.0
86.0,440343.40625,5424261.5,4.4210023880004874,1.0,0.0
87.0,442753.40625,5420961.5,5.2180342674255371,1.0,0.0
88.0,438263.40625,5424231.5,4.0242428779602051,1.0,0.0
89.0,445853.40625,5423291.5,5.2681727409362793,1.0,0.0
90.0,442673.40625,5423191.5,3.8420534133911137,1.0,0.0
91.0,444643.40625,5422501.5,4.3208088874816895,1.0,0.0
92.0,438753.40625,5422551.5,3.6086683273315434,1.0,0.0
93.0,445183.40625,5423871.5,4.6138958930969238,1.0,0.0
94.0,443543.40625,5418651.5,3.9336833953857422,1.0,0.0
95.0,443583.40625,5421011.5,5.4467511177062988,1.0,0.0
96.0,444743.40625,5420891.5,4.5227017402648926,1.0,0.0
97.0,440743.40625,5423701.5,3.8194317817687993,1.0,0.0
98.0,445723.40625,5422711.5,5.5365200042724609,1.0,0.0
99.0,444463.40625,5424121.5,4.2212872505187988,1.0,0.0
100.0,443753.40625,5421411.5,4.4877381324768075,1.0,0.0
101.0,443773.40625,5419101.5,3.9401767253875719,1.0,0.0
102.0,442493.40625,5419321.5,3.9220490455627441,1.0,0.0
103.0,443473.40625,5424341.5,4.4815125465393058,1.0,0.0
104.0,442113.40625,5423221.5,3.7220599651336665,1.0,0.0
105.0,444403.40625,5425611.5,5.3877730369567862,1.0,0.0
106.0,443403.40625,5425441.5,4.3872566223144531,1.0,0.0
107.0,444043.40625,5420671.5,4.6456007957458496,1.0,0.0
108.0,438063.40625,5421961.5,3.6841979026794434,1.0,0.0
109.0,442653.40625,5423801.5,4.2441539764404297,1.0,0.0
110.0,442553.40625,5425001.5,4.2322988510131836,1.0,0.0
111.0,440563.40625,5424691.5,4.2219152450561532,1.0,0.0
112.0,442493.40625,5420391.5,4.3686075210571289,1.0,0.0
113.0,438053.40625,5423511.5,3.9025928974151607,1.0,0.0
114.0,442403.40625,5419121.5,3.9131605625152583,1.0,0.0
115.0,438233.40625,5422051.5,3.6348292827606201,1.0,0.0
116.0,440593.40625,5420971.5,4.1685037612915039,1.0,0.0
117.0,443143.40625,5425991.5,5.5229086875915527,1.0,0.0
118.0,438193.40625,5422941.5,4.2797608375549316,1.0,0.0
119.0,441773.40625,5424321.5,4.080286979675293,1.0,0.0
120.0,441553.40625,5419991.5,4.3405122756958008,1.0,0.0
121.0,440873.40625,5426031.5,4.0897932052612305,1.0,0.0
122.0,442573.40625,5419641.5,3.9735701084136958,1.0,0.0
123.0,445193.40625,5421041.5,4.5173425674438477,1.0,0.0
124.0,439673.40625,5424301.5,4.249366283416748,1.0,0.0
125.0,441363.40625,5425621.5,4.308842658996582,1.0,0.0
126.0,443203.40625,5418911.5,4.3625564575195313,1.0,0.0
127.0,444463.40625,5422401.5,4.229461669921875,1.0,0.0
128.0,442023.40625,5418651.5,3.7382185459136958,1.0,0.0
129.0,439773.40625,5422441.5,4.0157990455627441,1.0,0.0
130.0,439303.40625,5423361.5,3.9071118831634526,1.0,0.0
131.0,440843.40625,5420181.5,3.9075224399566646,1.0,0.0
132.0,443363.40625,5420721.5,5.7377986907958975,1.0,0.0
133.0,443373.40625,5421091.5,4.4744348526000977,1.0,0.0
134.0,444563.40625,5420051.5,4.0977663993835449,1.0,0.0
135.0,442133.40625,5428131.5,4.2683186531066886,1.0,0.0
136.0,445133.40625,5420641.5,4.3866257667541504,1.0,0.0
137.0,440773.40625,5419451.5,4.214550018310546,1.0,0.0
138.0,438643.40625,5421811.5,4.1655230522155771,1.0,0.0
139.0,442163.40625,5427891.5,4.1371469497680646,1.0,0.0
140.0,443813.40625,5420031.5,4.2571177482604972,1.0,0.0
141.0,439343.40625,5421551.5,5.2308077812194815,1.0,0.0
142.0,440993.40625,5418811.5,4.2721257209777823,1.0,0.0
143.0,442823.40625,5425251.5,4.3588919639587402,1.0,0.0
144.0,440213.40625,5421561.5,4.0590310096740723,1.0,0.0
145.0,438503.40625,5423491.5,4.6759161949157706,1.0,0.0
146.0,445383.40625,5422371.5,4.5301017761230469,1.0,0.0
147.0,444463.40625,5423951.5,4.2032694816589364,1.0,0.0
148.0,443913.40625,5423261.5,4.1222343444824219,1.0,0.0
149.0,439843.40625,5421701.5,3.9208729267120361,1.0,0.0
150.0,438313.40625,5424131.5,4.3440165519714364,1.0,0.0
151.0,442603.40625,5426121.5,4.441352367401123,1.0,0.0
152.0,442173.40625,5419461.5,3.9608078002929687,1.0,0.0
153.0,445193.40625,5422971.5,4.5165190696716309,1.0,0.0
154.0,443093.40625,5418601.5,4.2961668968200684,1.0,0.0
155.0,445423.40625,5423841.5,5.4788308143615714,1.0,0.0
156.0,439263.40625,5422051.5,4.0353689193725595,1.0,0.0
157.0,443063.40625,5427611.5,4.7808518409729004,1.0,0.0
158.0,440963.40625,5423691.5,3.7775974273681641,1.0,0.0
159.0,442893.40625,5422631.5,4.2653088569641113,1.0,0.0
160.0,441853.40625,5424531.5,4.0662918090820312,1.0,0.0
161.0,442153.40625,5422411.5,4.0135955810546884,1.0,0.0
162.0,439513.40625,5421951.5,3.901913166046143,1.0,0.0
163.0,439063.40625,5420641.5,5.3397951126098624,1.0,0.0
164.0,442483.40625,5427351.5,4.0541434288024893,1.0,0.0
165.0,441113.40625,5421141.5,4.4189701080322266,1.0,0.0
166.0,444823.40625,5424021.5,4.3233976364135742,1.0,0.0
167.0,444813.40625,5423261.5,4.4681072235107422,1.0,0.0
168.0,440723.40625,5424061.5,3.8814570903778081,1.0,0.0
169.0,444193.40625,5422221.5,4.1862287521362305,1.0,0.0
170.0,441243.40625,5420151.5,3.9977719783782959,1.0,0.0
171.0,445433.40625,5421861.5,4.6830849647521973,1.0,0.0
172.0,438493.40625,5423851.5,4.2457818984985352,1.0,0.0
173.0,438573.40625,5421631.5,4.0571050643920898,1.0,0.0
174.0,442753.40625,5426421.5,4.3000097274780273,1.0,0.0
175.0,443933.40625,5423561.5,3.9492743015289302,1.0,0.0
176.0,439273.40625,5422441.5,3.8493456840515137,1.0,0.0
177.0,442543.40625,5421861.5,3.9668793678283678,1.0,0.0
178.0,441163.40625,5425451.5,4.4566869735717765,1.0,0.0
179.0,445683.40625,5422681.5,5.6017146110534668,1.0,0.0
180.0,444263.40625,5422721.5,4.4976062774658203,1.0,0.0
181.0,440523.40625,5422131.5,4.3648238182067871,1.0,0.0
182.0,444393.40625,5421071.5,5.5507769584655762,1.0,0.0
183.0,442143.40625,5420941.5,5.8287925720214835,1.0,0.0
184.0,441353.40625,5426921.5,3.7673120498657222,1.0,0.0
185.0,440363.40625,5422091.5,7.0223345756530771,1.0,0.0
186.0,443343.40625,5420681.5,5.6956210136413574,1.0,0.0
187.0,442763.40625,5426171.5,4.442753791809082,1.0,0.0
188.0,443603.40625,5420481.5,4.5909996032714844,1.0,0.0
189.0,443023.40625,5424781.5,3.9732427597045894,1.0,0.0
190.0,440133.40625,5421861.5,3.9488863945007329,1.0,0.0
191.0,441963.40625,5418411.5,3.7095615863800058,1.0,0.0
192.0,441713.40625,5419071.5,3.9546089172363272,1.0,0.0
193.0,445303.40625,5421561.5,5.5134148597717285,1.0,0.0
194.0,439823.40625,5425031.5,4.3197498321533194,1.0,0.0
195.0,444133.40625,5421741.5,4.4794344902038574,1.0,0.0
196.0,442413.40625,5420311.5,4.3183965682983398,1.0,0.0
197.0,443923.40625,5421471.5,4.4735293388366699,1.0,0.0
198.0,442943.40625,5427551.5,4.4226384162902832,1.0,0.0
199.0,443033.40625,5420441.5,4.4888420104980469,1.0,0.0
200.0,439413.40625,5422151.5,3.9744997024536128,1.0,0.0
201.0,439543.40625,5425411.5,5.0783872604370108,1.0,0.0
202.0,439873.40625,5421541.5,3.9849956035614009,1.0,0.0
203.0,439743.40625,5426431.5,3.7919201850891113,1.0,0.0
204.0,439953.40625,5422361.5,4.7960596084594727,1.0,0.0
205.0,443713.40625,5424741.5,4.4584813117980957,1.0,0.0
206.0,439283.40625,5423531.5,3.8898673057556152,1.0,0.0
207.0,443423.40625,5426451.5,4.8819575309753418,1.0,0.0
208.0,443123.40625,5422671.5,4.2458634376525879,1.0,0.0
209.0,444263.40625,5424261.5,4.1813058853149405,1.0,0.0
210.0,445293.40625,5424261.5,5.5010528564453125,1.0,0.0
211.0,444183.40625,5420521.5,4.4254212379455566,1.0,0.0
212.0,442903.40625,5419441.5,4.1963624954223624,1.0,0.0
213.0,439223.40625,5425971.5,3.8876645565032959,1.0,0.0
214.0,437503.40625,5422161.5,3.7960855960845943,1.0,0.0
215.0,437523.40625,5422681.5,3.8064374923706046,1.0,0.0
216.0,442673.40625,5424161.5,3.8883733749389648,1.0,0.0
217.0,439923.40625,5419671.5,3.6588690280914311,1.0,0.0
218.0,442713.40625,5424631.5,3.9196505546569824,1.0,0.0
219.0,440603.40625,5418151.5,3.8460896015167241,1.0,0.0
220.0,441433.40625,5422021.5,3.9777095317840576,1.0,0.0
221.0,438473.40625,5425341.5,3.6307122707366943,1.0,0.0
222.0,442433.40625,5420071.5,4.1487364768981916,1.0,0.0
223.0,438123.40625,5422581.5,4.186202049255372,1.0,0.0
224.0,442613.40625,5427651.5,4.1103386878967285,1.0,0.0
225.0,439033.40625,5422721.5,3.629215002059937,1.0,0.0
226.0,442593.40625,5419611.5,3.9838275909423833,1.0,0.0
227.0,439643.40625,5422321.5,3.9489820003509513,1.0,0.0
228.0,441203.40625,5419191.5,4.8077950477600098,1.0,0.0
229.0,442583.40625,5418421.5,4.1581029891967765,1.0,0.0
230.0,442803.40625,5422481.5,3.895142793655396,1.0,0.0
231.0,441343.40625,5424671.5,4.3742446899414062,1.0,0.0
232.0,440913.40625,5420331.5,3.9037156105041504,1.0,0.0
233.0,439123.40625,5421681.5,4.3107056617736816,1.0,0.0
234.0,437643.40625,5423511.5,3.796506404876709,1.0,0.0
235.0,442133.40625,5421631.5,4.2739839553833008,1.0,0.0
236.0,442923.40625,5423721.5,4.3379416465759277,1.0,0.0
237.0,439003.40625,5419831.5,4.060971736907959,1.0,0.0
238.0,438293.40625,5422301.5,3.766045093536377,1.0,0.0
239.0,443043.40625,5424691.5,3.9536080360412602,1.0,0.0
240.0,439863.40625,5421641.5,3.9750955104827881,1.0,0.0
241.0,445923.40625,5421111.5,5.3533830642700195,1.0,0.0
242.0,443353.40625,5425051.5,4.1227231025695801,1.0,0.0
243.0,440693.40625,5420681.5,3.9512286186218248,1.0,0.0
244.0,442653.40625,5421521.5,4.0506143569946289,1.0,0.0
245.0,442633.40625,5423541.5,4.1379480361938477,1.0,0.0
246.0,443683.40625,5419541.5,4.1604881286621085,1.0,0.0
247.0,440743.40625,5424471.5,4.0273122787475595,1.0,0.0
248.0,439963.40625,5425811.5,3.9219369888305664,1.0,0.0
249.0,439653.40625,5419171.5,3.5964794158935547,1.0,0.0
250.0,444853.40625,5422471.5,4.3566083908081055,1.0,0.0
251.0,444043.40625,5421011.5,5.7074565887451172,1.0,0.0
252.0,443043.40625,5423911.5,4.6348781585693368,1.0,0.0
253.0,440823.40625,5425541.5,4.2047700881958008,1.0,0.0
254.0,441523.40625,5424841.5,4.4992866516113281,1.0,0.0
255.0,439643.40625,5426341.5,3.7615244388580318,1.0,0.0
256.0,444193.40625,5420011.5,4.148453712463378,1.0,0.0
257.0,442893.40625,5427781.5,4.4791784286499023,1.0,0.0
258.0,445703.40625,5422261.5,5.6436328887939444,1.0,0.0
259.0,442383.40625,5422541.5,3.8742222785949703,1.0,0.0
260.0,441913.40625,5418951.5,3.9181287288665758,1.0,0.0
261.0,440753.40625,5422291.5,4.0309805870056152,1.0,0.0
262.0,443453.40625,5418711.5,3.9823262691497798,1.0,0.0
263.0,442163.40625,5422391.5,4.0278582572937012,1.0,0.0
264.0,443403.40625,5426351.5,4.6759214401245117,1.0,0.0
265.0,441833.40625,5427641.5,3.9478871822357178,1.0,0.0
266.0,440013.40625,5421481.5,3.9986195564270015,1.0,0.0
267.0,441703.40625,5418681.5,3.8070194721221919,1.0,0.0
268.0,439313.40625,5421801.5,4.3335404396057129,1.0,0.0
269.0,439303.40625,5424171.5,4.2788057327270508,1.0,0.0
270.0,442143.40625,5418001.5,3.8667292594909672,1.0,0.0
271.0,439123.40625,5424891.5,4.0977230072021493,1.0,0.0
272.0,439833.40625,5421371.5,4.1225333213806152,1.0,0.0
273.0,440573.40625,5420031.5,3.8186633586883536,1.0,0.0
274.0,440143.40625,5423831.5,4.0529665946960449,1.0,0.0
275.0,439243.40625,5423041.5,3.742496252059937,1.0,0.0
276.0,438743.40625,5420721.5,4.2539572715759277,1.0,0.0
277.0,442943.40625,5418301.5,4.1176719665527344,1.0,0.0
278.0,442623.40625,5418131.5,4.3158779144287109,1.0,0.0
279.0,437903.40625,5423751.5,3.8392984867095943,1.0,0.0
280.0,439783.40625,5421751.5,3.9106042385101318,1.0,0.0
281.0,439503.40625,5422501.5,4.0311431884765625,1.0,0.0
282.0,438503.40625,5423991.5,4.1616473197937012,1.0,0.0
283.0,445703.40625,5422241.5,5.5640563964843741,1.0,0.0
284.0,445133.40625,5423861.5,4.5755472183227539,1.0,0.0
285.0,445203.40625,5423611.5,4.5738277435302734,1.0,0.0
286.0,439273.40625,5423671.5,3.9211931228637695,1.0,0.0
287.0,438293.40625,5421841.5,3.5601642131805415,1.0,0.0
288.0,441643.40625,5424711.5,4.3476758003234863,1.0,0.0
289.0,443583.40625,5422891.5,4.3372550010681152,1.0,0.0
290.0,438463.40625,5422941.5,3.880573034286499,1.0,0.0
291.0,443913.40625,5419401.5,3.9474749565124512,1.0,0.0
292.0,443033.40625,5418571.5,4.3495197296142587,1.0,0.0
293.0,443033.40625,5427081.5,4.487837314605712,1.0,0.0
294.0,439533.40625,5424751.5,4.2001209259033203,1.0,0.0
295.0,442643.40625,5424331.5,3.8890738487243648,1.0,0.0
296.0,443423.40625,5422531.5,3.9600191116333008,1.0,0.0
297.0,443073.40625,5418171.5,3.9388475418090816,1.0,0.0
298.0,440363.40625,5424211.5,4.3211851119995126,1.0,0.0
299.0,438123.40625,5424411.5,3.7199788093566895,1.0,0.0
300.0,442223.40625,5420201.5,4.385075569152832,1.0,0.0
301.0,443823.40625,5419241.5,3.9560914039611808,1.0,0.0
302.0,442763.40625,5425961.5,4.5334668159484863,1.0,0.0
303.0,440693.40625,5425901.5,3.9664292335510249,1.0,0.0
304.0,444343.40625,5425621.5,5.3560104370117196,1.0,0.0
305.0,444213.40625,5420191.5,4.2371830940246573,1.0,0.0
306.0,440503.40625,5424251.5,4.0248980522155771,1.0,0.0
307.0,440863.40625,5426541.5,3.9551115036010742,1.0,0.0
308.0,444533.40625,5425221.5,5.5723609924316406,1.0,0.0
309.0,441203.40625,5419241.5,6.8329033851623535,1.0,0.0
310.0,441363.40625,5420831.5,4.1543803215026847,1.0,0.0
311.0,439973.40625,5423821.5,3.9098002910614009,1.0,0.0
312.0,441053.40625,5422441.5,3.868340015411377,1.0,0.0
313.0,439913.40625,5422201.5,4.0436000823974609,1.0,0.0
314.0,445493.40625,5421471.5,5.4036955833435059,1.0,0.0
315.0,442873.40625,5419691.5,4.1815156936645508,1.0,0.0
316.0,441843.40625,5426411.5,3.9976432323455806,1.0,0.0
317.0,443493.40625,5421441.5,4.4971003532409668,1.0,0.0
318.0,439623.40625,5421151.5,4.1931338310241699,1.0,0.0
319.0,440793.40625,5421511.5,5.8258485794067374,1.0,0.0
320.0,437443.40625,5422001.5,3.6637780666351318,1.0,0.0
321.0,441503.40625,5424451.5,7.033278465270997,1.0,0.0
322.0,441633.40625,5425711.5,4.2201828956604004,1.0,0.0
323.0,444133.40625,5421491.5,4.428922176361084,1.0,0.0
324.0,438733.40625,5425281.5,3.6915605068206792,1.0,0.0
325.0,442403.40625,5425501.5,6.1130046844482413,1.0,0.0
326.0,443953.40625,5420601.5,4.560889720916748,1.0,0.0
327.0,443043.40625,5425081.5,4.1607861518859854,1.0,0.0
328.0,439303.40625,5424261.5,4.3596844673156738,1.0,0.0
329.0,441613.40625,5426281.5,3.9785187244415279,1.0,0.0
330.0,439103.40625,5421441.5,3.9900963306427002,1.0,0.0
331.0,441213.40625,5420591.5,3.9726412296295166,1.0,0.0
332.0,438243.40625,5423931.5,5.0838184356689444,1.0,0.0
333.0,438473.40625,5424031.5,4.1743350028991699,1.0,0.0
334.0,442233.40625,5425601.5,5.4033727645874015,1.0,0.0
335.0,441413.40625,5418461.5,3.9380075931549072,1.0,0.0
336.0,442453.40625,5424581.5,3.947240829467773,1.0,0.0
337.0,443253.40625,5423571.5,3.96388840675354,1.0,0.0
338.0,439963.40625,5424731.5,4.3965315818786621,1.0,0.0
339.0,445473.40625,5422421.5,4.6892395019531259,1.0,0.0
340.0,439713.40625,5422311.5,3.993316650390625,1.0,0.0
341.0,443643.40625,5420971.5,5.7704024314880371,1.0,0.0
342.0,444413.40625,5422981.5,4.5924043655395508,1.0,0.0
343.0,439833.40625,5423181.5,3.6337378025054927,1.0,0.0
344.0,442353.40625,5419231.5,3.9020419120788574,1.0,0.0
345.0,442113.40625,5418091.5,4.1518979072570801,1.0,0.0
346.0,443993.40625,5424181.5,4.0592985153198242,1.0,0.0
347.0,442363.40625,5424401.5,3.9201064109802246,1.0,0.0
348.0,442373.40625,5419951.5,4.1117196083068848,1.0,0.0
349.0,440513.40625,5426261.5,3.8468983173370361,1.0,0.0
350.0,441853.40625,5420661.5,4.2730441093444815,1.0,0.0
351.0,437953.40625,5422591.5,4.3360452651977539,1.0,0.0
352.0,439753.40625,5418851.5,4.1774129867553711,1.0,0.0
353.0,441493.40625,5420621.5,4.0149407386779785,1.0,0.0
354.0,440323.40625,5422071.5,4.2893157005310059,1.0,0.0
355.0,444473.40625,5424311.5,4.2836432456970206,1.0,0.0
356.0,438233.40625,5424431.5,3.802301406860352,1.0,0.0
357.0,442203.40625,5419831.5,4.1001901626586914,1.0,0.0
358.0,442183.40625,5424761.5,4.0617780685424796,1.0,0.0
359.0,443313.40625,5426791.5,4.8298482894897452,1.0,0.0
360.0,439153.40625,5423321.5,3.9128549098968506,1.0,0.0
361.0,439463.40625,5420381.5,4.1185340881347656,1.0,0.0
362.0,438513.40625,5423711.5,6.0386986732482919,1.0,0.0
363.0,444663.40625,5422391.5,4.3127741813659668,1.0,0.0
364.0,443173.40625,5427761.5,6.06008005142212,1.0,0.0
365.0,444043.40625,5423031.5,4.3494424819946289,1.0,0.0
366.0,438393.40625,5422061.5,3.5927891731262207,1.0,0.0
367.0,439333.40625,5423121.5,3.7765848636627202,1.0,0.0
368.0,441013.40625,5417851.5,3.8516283035278329,1.0,0.0
369.0,438363.40625,5425281.5,3.5951097011566158,1.0,0.0
370.0,443083.40625,5427111.5,4.5921268463134766,1.0,0.0
371.0,444503.40625,5421271.5,5.6127963066101065,1.0,0.0
372.0,442763.40625,5427631.5,4.2653288841247559,1.0,0.0
373.0,443983.40625,5424801.5,4.6930842399597168,1.0,0.0
374.0,441613.40625,5422211.5,4.2524056434631348,1.0,0.0
375.0,438953.40625,5423761.5,4.2757387161254883,1.0,0.0
376.0,437793.40625,5423401.5,3.8169023990631104,1.0,0.0
377.0,444863.40625,5423251.5,4.4846482276916486,1.0,0.0
378.0,440883.40625,5419121.5,4.2540154457092285,1.0,0.0
379.0,443863.40625,5422531.5,4.1332683563232413,1.0,0.0
380.0,441313.40625,5420871.5,4.191835880279541,1.0,0.0
381.0,443093.40625,5424381.5,4.0559020042419434,1.0,0.0
382.0,439353.40625,5421901.5,4.2362070083618164,1.0,0.0
383.0,444193.40625,5425911.5,5.7035198211669922,1.0,0.0
384.0,439673.40625,5424801.5,4.2823853492736816,1.0,0.0
385.0,442693.40625,5425761.5,6.1132745742797852,1.0,0.0
386.0,439703.40625,5422301.5,3.9494955539703369,1.0,0.0
387.0,440623.40625,5418511.5,4.043787956237793,1.0,0.0
388.0,443213.40625,5425751.5,5.6639914512634268,1.0,0.0
389.0,443033.40625,5418771.5,4.405794620513916,1.0,0.0
390.0,444473.40625,5420461.5,4.3139281272888175,1.0,0.0
391.0,442433.40625,5419351.5,3.8947713375091553,1.0,0.0
392.0,440853.40625,5426661.5,3.6409173011779785,1.0,0.0
393.0,441123.40625,5418341.5,4.369774341583252,1.0,0.0
394.0,442593.40625,5425521.5,5.9993896484375,1.0,0.0
395.0,441623.40625,5425451.5,4.4963488578796396,1.0,0.0
396.0,442023.40625,5419151.5,3.9196720123291016,1.0,0.0
397.0,437913.40625,5422991.5,4.3181929588317871,1.0,0.0
398.0,440413.40625,5426181.5,3.9453740119934082,1.0,0.0
399.0,442513.40625,5420151.5,4.176724910736084,1.0,0.0
400.0,441883.40625,5418851.5,3.859998226165771,1.0,0.0
401.0,439523.40625,5422331.5,3.8937726020812984,1.0,0.0
402.0,440183.40625,5425251.5,4.2372622489929208,1.0,0.0
403.0,441703.40625,5424801.5,4.3109049797058105,1.0,0.0
404.0,445273.40625,5422421.5,4.5105385780334473,1.0,0.0
405.0,441333.40625,5419061.5,4.2519717216491699,1.0,0.0
406.0,439783.40625,5420521.5,4.0876426696777344,1.0,0.0
407.0,442153.40625,5425131.5,4.4725723266601571,1.0,0.0
408.0,440343.40625,5418941.5,4.2499966621398926,1.0,0.0
409.0,444393.40625,5422151.5,4.3280453681945801,1.0,0.0
410.0,438873.40625,5421821.5,4.1311054229736328,1.0,0.0
411.0,439073.40625,5420721.5,4.2735576629638663,1.0,0.0
412.0,442373.40625,5421101.5,5.2913146018981925,1.0,0.0
413.0,439913.40625,5420851.5,4.2661628723144531,1.0,0.0
414.0,438893.40625,5422701.5,3.740409612655641,1.0,0.0
415.0,443063.40625,5423381.5,4.1691083908081055,1.0,0.0
416.0,439913.40625,5422351.5,4.1893353462219238,1.0,0.0
417.0,442273.40625,5423271.5,3.6884975433349609,1.0,0.0
418.0,439753.40625,5422531.5,3.9733154773712158,1.0,0.0
419.0,443553.40625,5424971.5,4.1944122314453125,1.0,0.0
420.0,441703.40625,5423941.5,4.1143050193786621,1.0,0.0
421.0,445673.40625,5422151.5,5.2066531181335449,1.0,0.0
422.0,445623.40625,5422791.5,5.415454387664794,1.0,0.0
423.0,444463.40625,5420381.5,4.2763252258300781,1.0,0.0
